000905000070040800530608000900000520080063004142800070800320009204000017057001006;428935761679142835531678942963714528785263194142859673816327459294586317357491286
590000060020050430800724100010930000003012056240000010000008000700590043050206907;594183762127659438836724195618935274973412856245867319469378521782591643351246987
009002800010005060008430907060000140520060079800043020400680050000001200095070003;649712835317895462258436917963527148524168379871943526432689751786351294195274683
050020046204700800079000130607000001025010008300942070080003200001098504500076000;153829746264731859879564132697385421425617398318942675986453217731298564542176983
000078090200530001093400068805090007004016000600205004080003200400060900100000785;541678392268539471793421568815394627324716859679285134987153246452867913136942785
060000004070045061002130578600400802000069000195008000080013047000900200453070000;561897324378245961942136578637451892824369715195728436289513647716984253453672189
009002006050370040468100007802003700000000004094005102000500260100290800305018009;739842516251376948468159327812463795573921684694785132987534261146297853325618479
100075096700000140023406800060250009040100325000800401407090000290000008008503000;184375296756982143923416857361254789849167325572839461437698512295741638618523974
850340000601070800409080602980000020000290760003700580000405300005160070120000040;852346197631972854479581632987653421514298763263714589798425316345169278126837945
120007600003401002080009034365080900400050000800140200000690013007200098050008000;124837659593461872786529134365782941412956387879143265248695713637214598951378426
008900600000027301325000090076003800004008025000491703090060010080000200203015004;718934652649527381325186497176253849934678125852491763497362518581749236263815974
050809041000605000020030700901700806003010054060300000200097080308004002405000019;657829341134675928829431765941752836783916254562348197216597483398164572475283619
206003005400270090010008060005402310309015002000800047080091006007600058902000400;296143875458276193713958264875462319349715682621839547584391726137624958962587431
052400090401002008090100070260070800070000063000380500000534000600009200085000140;752468391431792658896153472263975814578241963914386527129534786647819235385627149
305100800900054012000008600010070040042605093009020705201040036003900000080063020;325196874968754312174238659516379248742685193839421765291847536653912487487563921
000030009601980750020001040208300100340016007000700900090405800410000006050002073;584237619631984752927651348278349165349516287165728934793465821412873596856192473
007050803008006524000410670380000002905004100061900008079005300000002000403800091;647259813198736524532418679384571962925684137761923458279145386816392745453867291
090030170600010003004027800080000005572108000400290060050340001008900427001006309;895634172627819543134527896986473215572168934413295768759342681368951427241786359
003020100610000008047000960000401002500930006004052700001008053052670000900300004;893526147615749328247183965739461582528937416164852739471298653352674891986315274
500600070000800601100073058000904007705080230910500400008010004000062093073400020;589641372327859641164273958836924517745186239912537486298315764451762893673498125
001054200037000004006720830000060400020000309309480050094030015050107002800690700;981354276237816594546729831175963428428571369369482157794238615653147982812695743
409000000180027063000400020206308500000092070058000000000709645003001009070056001;429683157185927463637415928296378514341592876758164392812739645563241789974856231
170809060000004902000260037900000600506017000034050019041002300360700805800090400;172839564653174982498265137917423658586917243234658719741582396369741825825396471
